id;user_id;screen_name;email;fact_id;cue_text;image_file_id;answer;lesson_id;lesson_title;sequence_number;create_time;activation;mastery_activation;alpha;presentation_start_time;presentation_duration;reaction_time;session_time;presented_cue_text_index;presented_image_index;correct;given_response;alternatives;backspace_used;backspaced_first_letter;number_of_choices;model_parameters;session_id;most_difficult;answer_method;spelling_tolerance;algorithm_id;device_info;data
31483561;69414;user5919;user5919@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;29;2023-03-14 23:40:00.535952;-0.798144848335985;;0.349609375;1678833598095;4769;2144;145001;0;;false;black spotted nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833598095,""presentationDuration"":4769,""factId"":116985,""reactionTime"":2144,""sessionTime"":145001,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""black spotted nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833602864}"
31484218;69414;user5919;user5919@adrc.com;116980;;;Cauliflower;3323;Jellyfish;36;2023-03-14 23:40:36.842852;;;0.3;1678833633080;6085;6085;181302;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833633080,""presentationDuration"":6085,""factId"":116980,""reactionTime"":6085,""sessionTime"":181302,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833639165}"
31484220;69414;user5919;user5919@adrc.com;116980;;;Cauliflower;3323;Jellyfish;38;2023-03-14 23:40:42.575484;-0.673105195522166;;0.3;1678833642508;2394;871;187039;0;;true;cauliflower;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833642508,""presentationDuration"":2394,""factId"":116980,""reactionTime"":871,""sessionTime"":187039,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""cauliflower"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833644902}"
31484222;69414;user5919;user5919@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;40;2023-03-14 23:40:53.372265;-0.788789168195422;;0.39921875;1678833650185;5513;3486;197836;0;;true;black sea nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833650185,""presentationDuration"":5513,""factId"":116985,""reactionTime"":3486,""sessionTime"":197836,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""black sea nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833655699}"
31484229;69414;user5919;user5919@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;47;2023-03-14 23:41:27.713229;-0.753234912490871;;0.412109375;1678833684991;5053;3229;232181;0;;true;black sea nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833684991,""presentationDuration"":5053,""factId"":116985,""reactionTime"":3229,""sessionTime"":232181,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""black sea nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833690044}"
31484231;69414;user5919;user5919@adrc.com;116980;;;Cauliflower;3323;Jellyfish;49;2023-03-14 23:41:40.726639;-0.774852294610556;;0.349609375;1678833699799;3186;1560;245122;0;;false;upsidedown;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833699799,""presentationDuration"":3186,""factId"":116980,""reactionTime"":1560,""sessionTime"":245122,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""upsidedown"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833702985}"
31484235;69414;user5919;user5919@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;53;2023-03-14 23:42:02.808691;-0.669039506175423;;0.41171875;1678833721274;3868;2245;267279;0;;true;black sea nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833721274,""presentationDuration"":3868,""factId"":116985,""reactionTime"":2245,""sessionTime"":267279,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""black sea nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833725142}"
31484238;69414;user5919;user5919@adrc.com;116980;;;Cauliflower;3323;Jellyfish;56;2023-03-14 23:42:26.666344;-0.755534002990382;;0.3;1678833745814;3178;755;291130;0;;true;cauliflower;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833745814,""presentationDuration"":3178,""factId"":116980,""reactionTime"":755,""sessionTime"":291130,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""cauliflower"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833748993}"
31484242;69414;user5919;user5919@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;60;2023-03-14 23:42:48.399737;-0.627341683963918;;0.411328125;1678833767343;3380;1756;312860;0;;true;black sea nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833767343,""presentationDuration"":3380,""factId"":116985,""reactionTime"":1756,""sessionTime"":312860,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""black sea nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833770723}"
31484255;69414;user5919;user5919@adrc.com;116980;;;Cauliflower;3323;Jellyfish;73;2023-03-14 23:43:40.323223;-0.474255162948275;;0.349609375;1678833818857;3790;2362;364784;0;;true;cauliflower;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833818857,""presentationDuration"":3790,""factId"":116980,""reactionTime"":2362,""sessionTime"":364784,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""cauliflower"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833822647}"
31484257;69414;user5919;user5919@adrc.com;116980;;;Cauliflower;3323;Jellyfish;75;2023-03-14 23:43:49.004544;-0.185383119538844;;0.3515625;1678833826616;4647;3220;373401;0;;true;cauliflower;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833826616,""presentationDuration"":4647,""factId"":116980,""reactionTime"":3220,""sessionTime"":373401,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""cauliflower"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833831264}"
31484260;69414;user5919;user5919@adrc.com;116980;;;Cauliflower;3323;Jellyfish;78;2023-03-14 23:44:01.114074;-0.10853941383258;;0.383203125;1678833840067;3370;1932;385574;0;;true;cauliflower;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833840067,""presentationDuration"":3370,""factId"":116980,""reactionTime"":1932,""sessionTime"":385574,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""cauliflower"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833843437}"
31484266;69414;user5919;user5919@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;84;2023-03-14 23:44:25.284964;-0.75809548374209;;0.4109375;1678833863684;3915;2186;409736;0;;true;black sea nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833863684,""presentationDuration"":3915,""factId"":116985,""reactionTime"":2186,""sessionTime"":409736,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""black sea nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833867599}"
31484276;69414;user5919;user5919@adrc.com;116980;;;Cauliflower;3323;Jellyfish;94;2023-03-14 23:45:02.422454;-0.546032341743702;;0.35;1678833901569;3174;1749;446880;0;;true;cauliflower;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833901569,""presentationDuration"":3174,""factId"":116980,""reactionTime"":1749,""sessionTime"":446880,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""cauliflower"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833904743}"
31484281;69414;user5919;user5919@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;99;2023-03-14 23:45:24.148372;-0.64483184352822;;0.411328125;1678833922034;4384;2655;468555;0;;true;black sea nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";48099ceb-34f7-463e-9d9e-3b28b6438957;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678833922034,""presentationDuration"":4384,""factId"":116985,""reactionTime"":2655,""sessionTime"":468555,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""black sea nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""48099ceb-34f7-463e-9d9e-3b28b6438957"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678833926418}"
31255835;69417;user1904;user1904@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;5;2023-03-10 01:47:12.094098;;;0.3;1678409226759;5156;5156;26706;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409226759,""presentationDuration"":5156,""factId"":116985,""reactionTime"":5156,""sessionTime"":26706,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409231915}"
31255845;69417;user1904;user1904@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;7;2023-03-10 01:47:25.623663;-0.716325931609177;;0.3;1678409237648;6949;5614;39388;0;;false;norma rat;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409237648,""presentationDuration"":6949,""factId"":116985,""reactionTime"":5614,""sessionTime"":39388,""correct"":false,""presentedCueTextIndex"":0,""givenResponse"":""norma rat"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409244597}"
31255879;69417;user1904;user1904@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;17;2023-03-10 01:48:18.700541;-0.762455086710397;;0.349609375;1678409293534;4718;2959;93043;0;;true;black sea nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409293534,""presentationDuration"":4718,""factId"":116985,""reactionTime"":2959,""sessionTime"":93043,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""black sea nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409298252}"
31255895;69417;user1904;user1904@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;25;2023-03-10 01:49:17.433341;-0.81733258224304;;0.34921875;1678409352048;5149;1338;151988;0;;true;black sea nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409352048,""presentationDuration"":5149,""factId"":116985,""reactionTime"":1338,""sessionTime"":151988,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""black sea nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409357197}"
31255942;69417;user1904;user1904@adrc.com;116985;;;Black%20Sea%20Nettle;3323;Jellyfish;41;2023-03-10 01:50:45.000764;-0.778036248492068;;0.299609375;1678409441406;3365;1683;239562;0;;true;black sea nettle;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409441406,""presentationDuration"":3365,""factId"":116985,""reactionTime"":1683,""sessionTime"":239562,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""black sea nettle"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409444771}"
31255947;69417;user1904;user1904@adrc.com;116980;;;Cauliflower;3323;Jellyfish;43;2023-03-10 01:50:52.417667;;;0.3;1678409448849;3379;3379;247019;0;;true;;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409448849,""presentationDuration"":3379,""factId"":116980,""reactionTime"":3379,""sessionTime"":247019,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":"""",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409452228}"
31255952;69417;user1904;user1904@adrc.com;116980;;;Cauliflower;3323;Jellyfish;45;2023-03-10 01:51:00.417183;-0.623494772517698;;0.3;1678409456840;3283;1610;254914;0;;true;cauliflower;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409456840,""presentationDuration"":3283,""factId"":116980,""reactionTime"":1610,""sessionTime"":254914,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""cauliflower"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409460123}"
31255987;69417;user1904;user1904@adrc.com;116980;;;Cauliflower;3323;Jellyfish;53;2023-03-10 01:52:05.197425;-0.809605749146972;;0.349609375;1678409519387;5176;3760;319354;0;;true;cauliflower;[];false;false;0;"{""forgetThreshold"":-0.8,""maxAlpha"":0.5,""minAlpha"":0.15,""studyTrials"":true,""lookAheadTime"":15000}";a4c0d6ea-fd42-4891-9b44-02b85a409a16;false;VOICE_INPUT;CASE_INSENSITIVE;1;;"{""presentationStartTime"":1678409519387,""presentationDuration"":5176,""factId"":116980,""reactionTime"":3760,""sessionTime"":319354,""correct"":true,""presentedCueTextIndex"":0,""givenResponse"":""cauliflower"",""alternatives"":[],""backSpaceUsed"":false,""backSpacedFirstLetter"":false,""numberOfChoices"":0,""keyStrokes"":[],""sessionId"":""a4c0d6ea-fd42-4891-9b44-02b85a409a16"",""mostDifficult"":false,""answerMethod"":""VOICE_INPUT"",""currentTime"":1678409524563}"
